,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
173,5767.0,0.10000219941139221,-0.8722912669181824,-0.3042857348918915,-1.0003995895385742,-0.049460277,-1.0417781
174,5800.0,0.10000219941139221,-0.8722912669181824,-0.11500433087348938,-0.9815352559089661,-0.055621523,-1.0361172
175,5833.0,0.10000219941139221,-0.8722912669181824,-0.0471663735806942,-0.9743324518203735,-0.054805513,-1.0301524
176,5867.0,0.10000219941139221,-0.8722912669181824,-0.21172811090946198,-0.9676489233970642,-0.06956823,-1.0242791
177,5900.0,0.10000219941139221,-0.8722912669181824,-0.1463298797607422,-1.0204888582229614,-0.076783374,-1.023923
178,5933.0,0.10000219941139221,-0.8722912669181824,-0.05437636002898216,-0.9746554493904114,-0.07462023,-1.0191672
179,5967.0,0.10000219941139221,-0.8722912669181824,-0.128286212682724,-0.9974789619445801,-0.07966341,-1.0171299
180,6000.0,3.2242841720581055,-0.8722912669181824,2.9594054222106934,-1.291373610496521,0.21399835,-1.042962
181,6033.0,3.2242841720581055,-0.8722912669181824,3.0117220878601074,-1.1482409238815308,0.49049366,-1.0531315
182,6067.0,3.2242841720581055,-0.8722912669181824,2.9551801681518555,-1.3328301906585693,0.7265197,-1.0794709
183,6100.0,3.2242841720581055,-0.8722912669181824,3.0450119972229004,-1.2251609563827515,0.9480026,-1.0931708
184,6133.0,3.2242841720581055,-0.8722912669181824,3.055725574493408,-1.2312233448028564,1.1542687,-1.1065061
185,6167.0,3.2242841720581055,-0.8722912669181824,3.0118350982666016,-1.2801378965377808,1.3307228,-1.1228362
186,6200.0,3.2242841720581055,-0.8722912669181824,3.0423007011413574,-1.5075733661651611,1.4930446,-1.1590908
187,6233.0,3.2242841720581055,-0.8722912669181824,2.9576048851013184,-1.3191417455673218,1.6353886,-1.1745497
188,6267.0,3.2242841720581055,-0.8722912669181824,2.917128086090088,-1.2131657600402832,1.756453,-1.1781782
189,6300.0,3.2242841720581055,-0.8722912669181824,2.969320297241211,-1.2585041522979736,1.8709602,-1.185725
190,6333.0,3.2242841720581055,-0.8722912669181824,2.943505048751831,-1.2033640146255493,1.9748733,-1.1874279
191,6367.0,3.2242841720581055,-0.8722912669181824,2.8566038608551025,-1.4108787775039673,2.0579002,-1.2084522
192,6400.0,3.2242841720581055,-0.8722912669181824,2.933107852935791,-1.3569458723068237,2.1403375,-1.2224128
193,6433.0,3.2242841720581055,-0.8722912669181824,2.9118049144744873,-1.2321345806121826,2.2149415,-1.2233514
194,6467.0,3.2242841720581055,-0.8722912669181824,2.7768054008483887,-1.2588597536087036,2.2677426,-1.2266872
195,6500.0,3.2242841720581055,-0.8722912669181824,2.8155746459960938,-1.3020224571228027,2.31924,-1.2337658
196,6533.0,3.2242841720581055,-0.8722912669181824,3.020869493484497,-1.5546541213989258,2.3871217,-1.2648143
197,6567.0,3.2242841720581055,-0.8722912669181824,2.9666175842285156,-1.4116740226745605,2.441642,-1.2786206
198,6600.0,3.2242841720581055,-0.8722912669181824,2.972146511077881,-1.4827659130096436,2.4915423,-1.2978226
199,6633.0,3.2242841720581055,-0.8722912669181824,2.9466614723205566,-1.2564644813537598,2.5355027,-1.2938272
200,6667.0,3.2242841720581055,-0.8722912669181824,2.813498020172119,-1.265580415725708,2.5616298,-1.2911719
201,6700.0,3.2242841720581055,-0.8722912669181824,2.926814556121826,-1.3291059732437134,2.595955,-1.2947353
202,6733.0,3.2242841720581055,-0.8722912669181824,2.878105640411377,-1.6303375959396362,2.6231859,-1.3272135
203,6767.0,3.2242841720581055,-0.8722912669181824,2.959993362426758,-1.385519027709961,2.6548498,-1.3326905
204,6800.0,3.2242841720581055,-0.8722912669181824,2.8342318534851074,-1.3177303075790405,2.6717083,-1.3312844
205,6833.0,3.2242841720581055,-0.8722912669181824,2.950619697570801,-1.418936014175415,2.6986432,-1.339747
206,6867.0,3.2242841720581055,-0.8722912669181824,2.975609302520752,-1.4019869565963745,2.7246804,-1.3455946
207,6900.0,3.2242841720581055,-0.8722912669181824,2.9142985343933105,-1.6121125221252441,2.7424936,-1.3706834
208,6933.0,3.2242841720581055,-0.8722912669181824,3.0079736709594727,-1.5959503650665283,2.7681382,-1.3924581
209,6967.0,3.2242841720581055,-0.8722912669181824,3.0719242095947266,-1.359252691268921,2.7967136,-1.3893361
210,7000.0,3.2242841720581055,-0.8722912669181824,2.935112953186035,-1.5203957557678223,2.809716,-1.4016566
211,7033.0,3.2242841720581055,-0.8722912669181824,3.054105758666992,-1.4260544776916504,2.8333244,-1.4040117
212,7067.0,3.2242841720581055,-0.8722912669181824,3.125185489654541,-1.2319278717041016,2.8607812,-1.3878144
213,7100.0,3.2242841720581055,-0.8722912669181824,3.0111961364746094,-1.190763235092163,2.8749127,-1.3692663
214,7133.0,3.2242841720581055,-0.8722912669181824,3.0228304862976074,-1.1975750923156738,2.8891912,-1.35267
215,7167.0,3.2242841720581055,-0.8722912669181824,3.0140676498413086,-1.1310055255889893,2.9009228,-1.3318068
216,7200.0,3.2242841720581055,-0.8722912669181824,3.0483601093292236,-1.2169240713119507,2.914778,-1.3210063
217,7233.0,3.2242841720581055,-0.8722912669181824,3.0036063194274902,-1.1956663131713867,2.923351,-1.3088995
218,7267.0,3.2242841720581055,-0.8722912669181824,3.048312187194824,-1.2210923433303833,2.9350934,-1.3006474
219,7300.0,3.2242841720581055,-0.8722912669181824,2.9953999519348145,-1.1690101623535156,2.9407594,-1.2882711
220,7333.0,3.2242841720581055,-0.8722912669181824,3.023500919342041,-1.1849746704101562,2.9487453,-1.2782965
221,7367.0,3.2242841720581055,-0.8722912669181824,2.9828710556030273,-1.2004610300064087,2.951952,-1.2709825
222,7400.0,3.2242841720581055,-0.8722912669181824,2.957547664642334,-1.133508324623108,2.9524777,-1.2580571
223,7433.0,3.2242841720581055,-0.8722912669181824,2.9781153202056885,-1.2040940523147583,2.9549522,-1.2528489
224,7467.0,3.2242841720581055,-0.8722912669181824,2.9771156311035156,-1.222527265548706,2.9570346,-1.2500004
225,7500.0,3.2242841720581055,-0.8722912669181824,2.834880828857422,-1.2458170652389526,2.945543,-1.2496073
226,7533.0,3.2242841720581055,-0.8722912669181824,3.0077414512634277,-1.1774457693099976,2.951548,-1.2426405
227,7567.0,3.2242841720581055,-0.8722912669181824,3.0088491439819336,-1.2630305290222168,2.9569323,-1.2445567
228,7600.0,3.2242841720581055,-0.8722912669181824,2.946281671524048,-1.3020931482315063,2.9559317,-1.2499654
229,7633.0,3.2242841720581055,-0.8722912669181824,2.9413437843322754,-1.1715028285980225,2.9545233,-1.242389
230,7667.0,3.2242841720581055,-0.8722912669181824,2.9724464416503906,-1.1919066905975342,2.956207,-1.2376455
231,7700.0,3.2242841720581055,-0.8722912669181824,2.9755451679229736,-1.158821940422058,2.9580238,-1.2302371
232,7733.0,3.2242841720581055,-0.8722912669181824,3.012470245361328,-1.1844482421875,2.9632802,-1.2258172
