,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
197,6567.0,3.2242841720581055,-0.8722912669181824,3.226719379425049,-1.1152600049972534,2.6319375,-1.0854664
198,6600.0,3.2242841720581055,-0.8722912669181824,3.196460008621216,-1.1177829504013062,2.6850085,-1.0885022
199,6633.0,3.2242841720581055,-0.8722912669181824,3.1459529399871826,-1.0197060108184814,2.7295012,-1.0818566
200,6667.0,3.2242841720581055,-0.8722912669181824,3.1813971996307373,-1.1151732206344604,2.7719707,-1.0849864
201,6700.0,3.2242841720581055,-0.8722912669181824,3.1839802265167236,-1.066239595413208,2.8106894,-1.0832248
202,6733.0,3.2242841720581055,-0.8722912669181824,3.1191015243530273,-1.0364253520965576,2.8404603,-1.0787058
203,6767.0,3.2242841720581055,-0.8722912669181824,3.1608684062957764,-1.008905053138733,2.8705633,-1.0721443
204,6800.0,3.2242841720581055,-0.8722912669181824,3.1352603435516357,-1.1485164165496826,2.8954296,-1.0793233
205,6833.0,3.2242841720581055,-0.8722912669181824,3.138608932495117,-1.050560474395752,2.918899,-1.0765465
206,6867.0,3.2242841720581055,-0.8722912669181824,3.1208133697509766,-1.0005385875701904,2.9378695,-1.0694014
207,6900.0,3.2242841720581055,-0.8722912669181824,3.133148670196533,-1.077556848526001,2.9562137,-1.0701675
208,6933.0,3.2242841720581055,-0.8722912669181824,3.1595160961151123,-0.9748925566673279,2.9758377,-1.0609648
209,6967.0,3.2242841720581055,-0.8722912669181824,3.1214687824249268,-1.0448936223983765,2.98952,-1.0594552
210,7000.0,3.2242841720581055,-0.8722912669181824,3.1050455570220947,-1.0167021751403809,3.000375,-1.0554379
211,7033.0,3.2242841720581055,-0.8722912669181824,3.104839563369751,-1.060705304145813,3.0104592,-1.0559464
212,7067.0,3.2242841720581055,-0.8722912669181824,3.0888283252716064,-1.0165984630584717,3.0178237,-1.0522492
213,7100.0,3.2242841720581055,-0.8722912669181824,3.0851809978485107,-1.0965200662612915,3.024153,-1.0564098
214,7133.0,3.2242841720581055,-0.8722912669181824,3.1468305587768555,-1.0356322526931763,3.0359957,-1.0544044
215,7167.0,3.2242841720581055,-0.8722912669181824,3.124647378921509,-0.9989150166511536,3.0443234,-1.0491896
216,7200.0,3.2242841720581055,-0.8722912669181824,3.118230104446411,-1.0546495914459229,3.051266,-1.0497025
217,7233.0,3.2242841720581055,-0.8722912669181824,3.0497210025787354,-1.0298179388046265,3.051117,-1.0477833
218,7267.0,3.2242841720581055,-0.8722912669181824,3.128558397293091,-1.0757100582122803,3.0583928,-1.0504074
219,7300.0,3.2242841720581055,-0.8722912669181824,3.0764265060424805,-1.0526095628738403,3.0600874,-1.0506142
220,7333.0,3.2242841720581055,-0.8722912669181824,3.12185001373291,-1.0066215991973877,3.0660486,-1.046367
221,7367.0,3.2242841720581055,-0.8722912669181824,3.1256558895111084,-0.9750040173530579,3.0716486,-1.0396595
222,7400.0,3.2242841720581055,-0.8722912669181824,3.1456480026245117,-0.9710849523544312,3.078602,-1.0332144
223,7433.0,3.2242841720581055,-0.8722912669181824,3.09110951423645,-1.0011688470840454,3.0798094,-1.0301213
224,7467.0,3.2242841720581055,-0.8722912669181824,3.088540554046631,-1.0687726736068726,3.0806296,-1.0337539
225,7500.0,3.2242841720581055,-0.8722912669181824,3.1328704357147217,-1.001987338066101,3.085538,-1.0307692
226,7533.0,3.2242841720581055,-0.8722912669181824,3.1677682399749756,-0.940251350402832,3.0934777,-1.0220271
227,7567.0,3.2242841720581055,-0.8722912669181824,3.1613337993621826,-0.9996901154518127,3.099854,-1.0199288
228,7600.0,3.2242841720581055,-0.8722912669181824,3.172569513320923,-0.9744579195976257,3.1066873,-1.0156564
229,7633.0,3.2242841720581055,-0.8722912669181824,3.067194700241089,-0.9626354575157166,3.1028736,-1.0105377
230,7667.0,3.2242841720581055,-0.8722912669181824,3.106931447982788,-0.9943220615386963,3.1032548,-1.0090145
231,7700.0,3.2242841720581055,-0.8722912669181824,3.143237829208374,-0.9640094041824341,3.1070113,-1.0047858
232,7733.0,3.2242841720581055,-0.8722912669181824,3.22517466545105,-1.0009928941726685,3.1184254,-1.0044197
