,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
197,6567.0,3.2242841720581055,-0.8722912669181824,2.585622549057007,-1.4112074375152588,2.379126,-1.3221171
198,6600.0,3.2242841720581055,-0.8722912669181824,2.308485507965088,-1.2590742111206055,2.318489,-1.2782118
199,6633.0,3.2242841720581055,-0.8722912669181824,2.2896242141723633,-1.4237189292907715,2.318489,-1.3221171
200,6667.0,3.2242841720581055,-0.8722912669181824,2.3036112785339355,-1.3629647493362427,2.3084855,-1.3221171
201,6700.0,3.2242841720581055,-0.8722912669181824,2.19380784034729,-1.735252022743225,2.3036113,-1.3629647
202,6733.0,3.2242841720581055,-0.8722912669181824,2.6647958755493164,-1.5272226333618164,2.3084855,-1.3629647
203,6767.0,3.2242841720581055,-0.8722912669181824,0.4949130415916443,-2.763049602508545,2.3036113,-1.5272226
204,6800.0,3.2242841720581055,-0.8722912669181824,2.024583578109741,-2.2780237197875977,2.3036113,-1.5272226
205,6833.0,3.2242841720581055,-0.8722912669181824,3.1296427249908447,-1.3389314413070679,2.3036113,-1.5272226
206,6867.0,3.2242841720581055,-0.8722912669181824,2.915266513824463,-1.6442207098007202,2.3036113,-1.5272226
207,6900.0,3.2242841720581055,-0.8722912669181824,2.5465011596679688,-1.4363276958465576,2.5465012,-1.5272226
208,6933.0,3.2242841720581055,-0.8722912669181824,2.616687774658203,-1.266190767288208,2.5465012,-1.5272226
209,6967.0,3.2242841720581055,-0.8722912669181824,2.6644515991210938,-1.200371503829956,2.5465012,-1.4363277
210,7000.0,3.2242841720581055,-0.8722912669181824,2.4507856369018555,-1.217484712600708,2.5465012,-1.2661908
211,7033.0,3.2242841720581055,-0.8722912669181824,2.54706072807312,-1.2007675170898438,2.5465012,-1.2174847
212,7067.0,3.2242841720581055,-0.8722912669181824,2.392385482788086,-1.2544972896575928,2.5465012,-1.2544973
213,7100.0,3.2242841720581055,-0.8722912669181824,2.09639310836792,-1.2584608793258667,2.5465012,-1.2544973
214,7133.0,3.2242841720581055,-0.8722912669181824,2.3428397178649902,-1.2789745330810547,2.3923855,-1.2544973
215,7167.0,3.2242841720581055,-0.8722912669181824,2.3068981170654297,-1.4197070598602295,2.3428397,-1.2584609
216,7200.0,3.2242841720581055,-0.8722912669181824,2.5602002143859863,-1.4519405364990234,2.3923855,-1.2789745
217,7233.0,3.2242841720581055,-0.8722912669181824,2.5395565032958984,-1.512563705444336,2.3923855,-1.4197071
218,7267.0,3.2242841720581055,-0.8722912669181824,2.4578604698181152,-1.3058176040649414,2.4578605,-1.3058176
219,7300.0,3.2242841720581055,-0.8722912669181824,2.393812894821167,-1.3182733058929443,2.393813,-1.3182733
220,7333.0,3.2242841720581055,-0.8722912669181824,2.4040470123291016,-1.4550764560699463,2.404047,-1.3182733
221,7367.0,3.2242841720581055,-0.8722912669181824,2.4094948768615723,-1.5732009410858154,2.404047,-1.3182733
222,7400.0,3.2242841720581055,-0.8722912669181824,2.2002875804901123,-1.5624991655349731,2.404047,-1.4550765
223,7433.0,3.2242841720581055,-0.8722912669181824,2.2954835891723633,-1.5957438945770264,2.404047,-1.5624992
224,7467.0,3.2242841720581055,-0.8722912669181824,2.3383307456970215,-1.4743353128433228,2.3383307,-1.4743353
225,7500.0,3.2242841720581055,-0.8722912669181824,2.3349204063415527,-1.447496771812439,2.3383307,-1.4743353
226,7533.0,3.2242841720581055,-0.8722912669181824,2.0314366817474365,-1.400140404701233,2.3383307,-1.4743353
227,7567.0,3.2242841720581055,-0.8722912669181824,2.356368064880371,-1.5195460319519043,2.3383307,-1.4743353
228,7600.0,3.2242841720581055,-0.8722912669181824,2.392307758331299,-1.4543191194534302,2.3383307,-1.4743353
229,7633.0,3.2242841720581055,-0.8722912669181824,2.2955899238586426,-1.2438132762908936,2.3383307,-1.4743353
230,7667.0,3.2242841720581055,-0.8722912669181824,2.356523036956787,-1.2049400806427002,2.3383307,-1.4543191
231,7700.0,3.2242841720581055,-0.8722912669181824,2.3235273361206055,-1.3643054962158203,2.3383307,-1.3643055
232,7733.0,3.2242841720581055,-0.8722912669181824,2.3483800888061523,-1.3338854312896729,2.3383307,-1.3643055
