,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
147,4900.0,0.10000219941139221,-0.8722912669181824,0.5892807841300964,-1.8172571659088135,0.67785865,-1.9613541
148,4933.0,0.10000219941139221,-0.8722912669181824,0.3283763527870178,-1.8762524127960205,0.64402705,-1.9531351
149,4967.0,0.10000219941139221,-0.8722912669181824,0.48987841606140137,-1.7106207609176636,0.62953204,-1.9303051
150,5000.0,0.10000219941139221,-0.8722912669181824,0.4139930009841919,-1.8672130107879639,0.60925347,-1.9243767
151,5033.0,0.10000219941139221,-0.8722912669181824,0.4896746873855591,-1.6961241960525513,0.59770656,-1.9023077
152,5067.0,0.10000219941139221,-0.8722912669181824,0.5338190197944641,-1.6287453174591064,0.5917049,-1.8765547
153,5100.0,0.10000219941139221,-0.8722912669181824,0.7022830843925476,-1.5709588527679443,0.60210776,-1.8477811
154,5133.0,0.10000219941139221,-0.8722912669181824,0.8032052516937256,-1.9491757154464722,0.6215575,-1.8575819
155,5167.0,0.10000219941139221,-0.8722912669181824,0.514024019241333,-1.5402613878250122,0.6114473,-1.8276994
156,5200.0,0.10000219941139221,-0.8722912669181824,0.42560577392578125,-1.5975708961486816,0.5939628,-1.8060491
157,5233.0,0.10000219941139221,-0.8722912669181824,0.42715251445770264,-1.9040650129318237,0.57784396,-1.8155234
158,5267.0,0.10000219941139221,-0.8722912669181824,0.6033931374549866,-1.6639264822006226,0.5802453,-1.8012698
159,5300.0,0.10000219941139221,-0.8722912669181824,0.7833914160728455,-1.5190646648406982,0.59936947,-1.7747042
160,5333.0,0.10000219941139221,-0.8722912669181824,0.765766978263855,-1.8152248859405518,0.6154541,-1.7786186
161,5367.0,0.10000219941139221,-0.8722912669181824,0.5089988708496094,-1.76180100440979,0.60544366,-1.7770382
162,5400.0,0.10000219941139221,-0.8722912669181824,0.4629077911376953,-1.8327713012695312,0.5920371,-1.7822785
163,5433.0,0.10000219941139221,-0.8722912669181824,0.7313320636749268,-1.8802456855773926,0.60549915,-1.7917445
164,5467.0,0.10000219941139221,-0.8722912669181824,0.7132008671760559,-1.8635649681091309,0.61562634,-1.7984966
165,5500.0,0.10000219941139221,-0.8722912669181824,0.6428230404853821,-1.8284306526184082,0.61818147,-1.8013096
166,5533.0,0.10000219941139221,-0.8722912669181824,0.6591368317604065,-1.7673134803771973,0.6221351,-1.7980279
167,5567.0,0.10000219941139221,-0.8722912669181824,0.6918067336082458,-1.9465155601501465,0.62868327,-1.8119965
168,5600.0,0.10000219941139221,-0.8722912669181824,0.8082183003425598,-1.6988933086395264,0.64557403,-1.8013604
169,5633.0,0.10000219941139221,-0.8722912669181824,0.7362475991249084,-1.721781849861145,0.6543299,-1.7936752
170,5667.0,0.10000219941139221,-0.8722912669181824,0.6977004408836365,-1.8215668201446533,0.65840447,-1.796296
171,5700.0,0.10000219941139221,-0.8722912669181824,0.7436479330062866,-1.6425107717514038,0.66641617,-1.7818302
172,5733.0,0.10000219941139221,-0.8722912669181824,0.722852885723114,-2.024351119995117,0.67186403,-1.8052917
173,5767.0,0.10000219941139221,-0.8722912669181824,0.879122793674469,-1.9901058673858643,0.6913656,-1.8226814
174,5800.0,0.10000219941139221,-0.8722912669181824,0.5982203483581543,-1.9504996538162231,0.6826051,-1.8347003
175,5833.0,0.10000219941139221,-0.8722912669181824,0.8443469405174255,-2.1493988037109375,0.698234,-1.8651528
176,5867.0,0.10000219941139221,-0.8722912669181824,0.8590282201766968,-1.8813626766204834,0.71335614,-1.866676
177,5900.0,0.10000219941139221,-0.8722912669181824,0.8214238286018372,-1.7111847400665283,0.72351384,-1.8520433
178,5933.0,0.10000219941139221,-0.8722912669181824,0.7199228405952454,-1.900374174118042,0.7231671,-1.8567088
179,5967.0,0.10000219941139221,-0.8722912669181824,0.7961482405662537,-1.8250706195831299,0.73002505,-1.8537354
180,6000.0,3.2242841720581055,-0.8722912669181824,3.0178258419036865,-1.7959566116333008,0.9494852,-1.8483044
181,6033.0,3.2242841720581055,-0.8722912669181824,2.928086519241333,-2.026394844055176,1.1436006,-1.8655186
182,6067.0,3.2242841720581055,-0.8722912669181824,2.95471453666687,-1.5682353973388672,1.3161144,-1.83751
183,6100.0,3.2242841720581055,-0.8722912669181824,2.9790656566619873,-1.6325470209121704,1.474175,-1.8182209
184,6133.0,3.2242841720581055,-0.8722912669181824,3.009798526763916,-1.7032010555267334,1.6238587,-1.807111
185,6167.0,3.2242841720581055,-0.8722912669181824,3.028113603591919,-1.4876958131790161,1.7568884,-1.7770241
186,6200.0,3.2242841720581055,-0.8722912669181824,2.9265663623809814,-1.612723708152771,1.8674304,-1.7615737
187,6233.0,3.2242841720581055,-0.8722912669181824,2.9744651317596436,-1.8658746480941772,1.9748485,-1.771654
188,6267.0,3.2242841720581055,-0.8722912669181824,2.948918342590332,-1.7281403541564941,2.0667396,-1.7675662
189,6300.0,3.2242841720581055,-0.8722912669181824,2.9631893634796143,-1.907923698425293,2.1512573,-1.780772
190,6333.0,3.2242841720581055,-0.8722912669181824,2.8908164501190186,-1.7817806005477905,2.2227972,-1.7808692
191,6367.0,3.2242841720581055,-0.8722912669181824,2.9178614616394043,-1.9023001194000244,2.2882318,-1.7922902
192,6400.0,3.2242841720581055,-0.8722912669181824,2.989074945449829,-1.6239136457443237,2.3542297,-1.776449
193,6433.0,3.2242841720581055,-0.8722912669181824,2.940497398376465,-1.9234466552734375,2.4108987,-1.7906564
194,6467.0,3.2242841720581055,-0.8722912669181824,3.0050861835479736,-1.869789481163025,2.4668214,-1.7980953
195,6500.0,3.2242841720581055,-0.8722912669181824,3.0188395977020264,-1.6529546976089478,2.5187647,-1.7844422
196,6533.0,3.2242841720581055,-0.8722912669181824,2.937174081802368,-1.7011370658874512,2.5591705,-1.776397
197,6567.0,3.2242841720581055,-0.8722912669181824,3.0087735652923584,-1.812482476234436,2.6014552,-1.7797881
198,6600.0,3.2242841720581055,-0.8722912669181824,2.983922004699707,-1.8078882694244385,2.6374102,-1.7824286
199,6633.0,3.2242841720581055,-0.8722912669181824,3.013859510421753,-1.9609849452972412,2.6737733,-1.7996898
200,6667.0,3.2242841720581055,-0.8722912669181824,2.9791629314422607,-1.4220070838928223,2.7024724,-1.7640824
201,6700.0,3.2242841720581055,-0.8722912669181824,2.960914373397827,-1.6091710329055786,2.7267537,-1.7495123
202,6733.0,3.2242841720581055,-0.8722912669181824,2.994413137435913,-1.5617125034332275,2.7525966,-1.7313616
203,6767.0,3.2242841720581055,-0.8722912669181824,3.0233848094940186,-1.5617191791534424,2.7780497,-1.7154068
204,6800.0,3.2242841720581055,-0.8722912669181824,2.9950828552246094,-1.7363431453704834,2.7984424,-1.7173746
205,6833.0,3.2242841720581055,-0.8722912669181824,3.063427209854126,-1.3654630184173584,2.8240373,-1.6833125
206,6867.0,3.2242841720581055,-0.8722912669181824,2.9917147159576416,-1.4460554122924805,2.8397887,-1.6609881
207,6900.0,3.2242841720581055,-0.8722912669181824,3.026944637298584,-1.381937026977539,2.8573756,-1.6347231
208,6933.0,3.2242841720581055,-0.8722912669181824,3.0137832164764404,-1.4266102313995361,2.8724728,-1.6146141
209,6967.0,3.2242841720581055,-0.8722912669181824,2.999569892883301,-1.3093323707580566,2.8844118,-1.5858766
210,7000.0,3.2242841720581055,-0.8722912669181824,3.02545166015625,-1.4073578119277954,2.8976636,-1.5690935
211,7033.0,3.2242841720581055,-0.8722912669181824,3.001260757446289,-1.7546138763427734,2.9076614,-1.587043
212,7067.0,3.2242841720581055,-0.8722912669181824,2.990802526473999,-1.6468056440353394,2.915472,-1.5926629
213,7100.0,3.2242841720581055,-0.8722912669181824,2.985060691833496,-1.3350170850753784,2.9220097,-1.5684122
214,7133.0,3.2242841720581055,-0.8722912669181824,2.9403676986694336,-1.7017648220062256,2.9237823,-1.5813043
215,7167.0,3.2242841720581055,-0.8722912669181824,2.977555513381958,-1.615274429321289,2.928834,-1.5844973
216,7200.0,3.2242841720581055,-0.8722912669181824,2.9377994537353516,-1.5953431129455566,2.9296765,-1.5855165
217,7233.0,3.2242841720581055,-0.8722912669181824,2.9810216426849365,-1.5888760089874268,2.9346318,-1.5858407
218,7267.0,3.2242841720581055,-0.8722912669181824,2.974764108657837,-1.4946634769439697,2.9384017,-1.5772702
219,7300.0,3.2242841720581055,-0.8722912669181824,2.9652531147003174,-1.593563199043274,2.9409242,-1.5788013
220,7333.0,3.2242841720581055,-0.8722912669181824,2.9458649158477783,-1.6534055471420288,2.9414012,-1.5860071
221,7367.0,3.2242841720581055,-0.8722912669181824,2.9524574279785156,-1.6942424774169922,2.94244,-1.5961852
222,7400.0,3.2242841720581055,-0.8722912669181824,2.9665822982788086,-1.6771389245986938,2.9447079,-1.6037952
223,7433.0,3.2242841720581055,-0.8722912669181824,2.908881425857544,-1.859521746635437,2.9412484,-1.6285315
224,7467.0,3.2242841720581055,-0.8722912669181824,2.9327213764190674,-1.764450192451477,2.9404473,-1.641312
225,7500.0,3.2242841720581055,-0.8722912669181824,2.9457123279571533,-1.7682782411575317,2.9409418,-1.6532491
226,7533.0,3.2242841720581055,-0.8722912669181824,2.9543588161468506,-2.1123971939086914,2.9422367,-1.6977345
227,7567.0,3.2242841720581055,-0.8722912669181824,2.8493833541870117,-1.8966946601867676,2.9335063,-1.716447
228,7600.0,3.2242841720581055,-0.8722912669181824,2.943647623062134,-2.1768970489501953,2.934459,-1.7598579
229,7633.0,3.2242841720581055,-0.8722912669181824,2.953033447265625,-1.9922163486480713,2.9362519,-1.7823108
230,7667.0,3.2242841720581055,-0.8722912669181824,2.970146894454956,-1.6767895221710205,2.9394367,-1.7723799
231,7700.0,3.2242841720581055,-0.8722912669181824,2.93123459815979,-1.758710265159607,2.938666,-1.7710948
232,7733.0,3.2242841720581055,-0.8722912669181824,2.9422218799591064,-1.995151162147522,2.9390092,-1.7927511
233,7767.0,3.2242841720581055,-0.8722912669181824,2.8577394485473633,-1.852372169494629,2.931369,-1.7983519
234,7800.0,3.2242841720581055,-0.8722912669181824,2.9188272953033447,-1.6456724405288696,2.930191,-1.7839814
235,7833.0,3.2242841720581055,-0.8722912669181824,2.914381265640259,-1.6566393375396729,2.9286652,-1.7716732
