,gt_ms,x_gt,y_gt,x_pre,y_pre,x_filtered,y_filtered
182,6067.0,3.2242841720581055,-0.8722912669181824,2.879749298095703,-1.8281619548797607,-0.095238,-1.6203052
183,6100.0,3.2242841720581055,-0.8722912669181824,2.7271387577056885,-1.799293041229248,0.17473263,-1.6371322
184,6133.0,3.2242841720581055,-0.8722912669181824,2.7523155212402344,-1.6461408138275146,0.4272855,-1.6380022
185,6167.0,3.2242841720581055,-0.8722912669181824,2.821040391921997,-1.7470650672912598,0.65514076,-1.6482502
186,6200.0,3.2242841720581055,-0.8722912669181824,2.800187587738037,-1.6365867853164673,0.8588215,-1.6471537
187,6233.0,3.2242841720581055,-0.8722912669181824,2.7607579231262207,-1.7523877620697021,1.0439397,-1.6573141
188,6267.0,3.2242841720581055,-0.8722912669181824,2.8618571758270264,-1.5860393047332764,1.2160803,-1.6506109
189,6300.0,3.2242841720581055,-0.8722912669181824,3.004976749420166,-1.4377925395965576,1.3854669,-1.6305723
190,6333.0,3.2242841720581055,-0.8722912669181824,2.872441053390503,-1.6513149738311768,1.5297372,-1.6325742
191,6367.0,3.2242841720581055,-0.8722912669181824,2.960678815841675,-1.6088907718658447,1.6648612,-1.6303487
192,6400.0,3.2242841720581055,-0.8722912669181824,3.0060107707977295,-1.369759440422058,1.7914457,-1.6058078
193,6433.0,3.2242841720581055,-0.8722912669181824,2.75079345703125,-1.3933864831924438,1.8841727,-1.5852692
194,6467.0,3.2242841720581055,-0.8722912669181824,2.998408079147339,-1.609558343887329,1.9892172,-1.5875518
195,6500.0,3.2242841720581055,-0.8722912669181824,3.001800537109375,-1.777893304824829,2.0846221,-1.6054667
196,6533.0,3.2242841720581055,-0.8722912669181824,3.102295398712158,-1.800644040107727,2.183171,-1.6243372
197,6567.0,3.2242841720581055,-0.8722912669181824,2.9888250827789307,-1.4927475452423096,2.2589846,-1.6119595
198,6600.0,3.2242841720581055,-0.8722912669181824,3.063929557800293,-1.6618009805679321,2.3347616,-1.6166434
199,6633.0,3.2242841720581055,-0.8722912669181824,3.0391130447387695,-1.571880578994751,2.402842,-1.6123216
200,6667.0,3.2242841720581055,-0.8722912669181824,2.7801969051361084,-1.4220070838928223,2.4383292,-1.5944124
201,6700.0,3.2242841720581055,-0.8722912669181824,2.9385476112365723,-1.6086429357528687,2.4853425,-1.5957495
202,6733.0,3.2242841720581055,-0.8722912669181824,2.965576171875,-1.6341427564620972,2.5317204,-1.5994563
203,6767.0,3.2242841720581055,-0.8722912669181824,2.9487252235412598,-1.629606008529663,2.570908,-1.6022893
204,6800.0,3.2242841720581055,-0.8722912669181824,3.0931692123413086,-1.846639633178711,2.6200502,-1.6252955
205,6833.0,3.2242841720581055,-0.8722912669181824,2.5137572288513184,-1.7188485860824585,2.6097512,-1.6343305
206,6867.0,3.2242841720581055,-0.8722912669181824,0.9497858881950378,-2.3469338417053223,2.4510095,-1.7017044
207,6900.0,3.2242841720581055,-0.8722912669181824,1.6561462879180908,-2.058096408843994,2.3757243,-1.7352713
208,6933.0,3.2242841720581055,-0.8722912669181824,2.6155290603637695,-1.8768579959869385,2.3989165,-1.7489423
